"date_t";"SP500";"ret"
2017-10-11;2555.23999023438;0.0018035072962026
2017-10-12;2550.92993164062;-0.00168675295088605
2017-10-13;2553.169921875;0.000878107315528842
2017-10-16;2557.63989257812;0.00175075331446894
2017-10-17;2559.36010742188;0.000672578985314365
2017-10-18;2561.26000976562;0.000742334905604158
2017-10-19;2562.10009765625;0.000327997894560506
2017-10-20;2575.2099609375;0.00511684273898694
2017-10-23;2564.97998046875;-0.00397248403971917
2017-10-24;2569.1298828125;0.00161790827817354
2017-10-25;2557.14990234375;-0.00466304975427523
2017-10-26;2560.39990234375;0.00127094621907831
2017-10-27;2581.07006835938;0.00807302249804964
2017-10-30;2572.830078125;-0.00319247057078642
2017-10-31;2575.26000976562;0.000944458657135883
2017-11-01;2579.36010742188;0.00159211017167271
2017-11-02;2579.85009765625;0.000189965810886594
2017-11-03;2587.84008789062;0.00309707538497439
2017-11-06;2591.1298828125;0.00127125124047245
2017-11-07;2590.63989257812;-0.000189102922869777
2017-11-08;2594.3798828125;0.00144365500009846
2017-11-09;2584.6201171875;-0.00376188764400209
2017-11-10;2582.30004882812;-0.000897643852551755
2017-11-13;2584.84008789062;0.000983634362572428
2017-11-14;2578.8701171875;-0.0023096092988858
2017-11-15;2564.6201171875;-0.00552567572326634
2017-11-16;2585.63989257812;0.0081960580632412
2017-11-17;2578.85009765625;-0.0026259630899742
2017-11-20;2582.13989257812;0.00127568288085644
2017-11-21;2599.03002929688;0.00654113929585987
2017-11-22;2597.080078125;-0.00075026111660681
2017-11-24;2602.419921875;0.00205609514892391
2017-11-27;2601.419921875;-0.00038425774087969
2017-11-28;2627.0400390625;0.00984851271879017
2017-11-29;2626.07006835938;-0.000369225702197995
2017-11-30;2647.580078125;0.00819095043380291
2017-12-01;2642.21997070312;-0.00202453080311393
2017-12-04;2639.43994140625;-0.00105215664392055
2017-12-05;2629.57006835938;-0.00373938156047471
2017-12-06;2629.27001953125;-0.000114105659984265
2017-12-07;2636.97998046875;0.00293235798538283
2017-12-08;2651.5;0.00550630631965165
2017-12-11;2659.98999023438;0.00320195747100693
2017-12-12;2664.11010742188;0.00154892206460411
2017-12-13;2662.85009765625;-0.000472957090667858
2017-12-14;2652.01000976562;-0.00407085922717398
2017-12-15;2675.81005859375;0.00897434351321635
2017-12-18;2690.15991210938;0.00536280722525073
2017-12-19;2681.46997070312;-0.00323026945986871
2017-12-20;2679.25;-0.000827893180747719
2017-12-21;2684.57006835938;0.00198565582135868
2017-12-22;2683.34008789062;-0.00045816664770526
2017-12-26;2680.5;-0.00105841518316729
2017-12-27;2682.6201171875;0.00079094093919041
2017-12-28;2687.5400390625;0.00183399872515611
2017-12-29;2673.61010742188;-0.00518315315796536
2018-01-02;2695.81005859375;0.00830336147752009
2018-01-03;2713.06005859375;0.00639881876878157
2018-01-04;2723.98999023438;0.00402863608050397
2018-01-05;2743.14990234375;0.00703376744336959
2018-01-08;2747.7099609375;0.00166234393164366
2018-01-09;2751.2900390625;0.00130293159609129
2018-01-10;2748.22998046875;-0.00111222682825285
2018-01-11;2767.56005859375;0.00703364647877947
2018-01-12;2786.23999023438;0.00674960298788108
2018-01-16;2776.419921875;-0.0035244876226721
2018-01-17;2802.56005859375;0.00941505156075118
2018-01-18;2798.03002929688;-0.00161638973016265
2018-01-19;2810.30004882812;0.00438523511283884
2018-01-22;2832.96997070312;0.0080667264993477
2018-01-23;2839.1298828125;0.00217436547971817
2018-01-24;2837.5400390625;-0.000559975702282833
2018-01-25;2839.25;0.000602620901893891
2018-01-26;2872.8701171875;0.011841196508761
2018-01-29;2853.53002929688;-0.00673197433288719
2018-01-30;2822.42993164062;-0.0108988156202839
2018-01-31;2823.81005859375;0.000488985373083395
2018-02-01;2821.97998046875;-0.000648088252051648
2018-02-02;2762.1298828125;-0.0212085479239681
2018-02-05;2648.93994140625;-0.0409792248042282
2018-02-06;2695.13989257812;0.0174409205923138
2018-02-07;2681.65991210938;-0.00500158841693943
2018-02-08;2581;-0.0375364197580881
2018-02-09;2619.55004882812;0.0149360902084947
2018-02-12;2656;0.0139145847540425
2018-02-13;2662.93994140625;0.0026129297463291
2018-02-14;2698.6298828125;0.0134024582572458
2018-02-15;2731.19995117188;0.0120691127622994
2018-02-16;2732.21997070312;0.000373469372248803
2018-02-20;2716.26000976562;-0.00584138945935342
2018-02-21;2701.330078125;-0.00549650312817929
2018-02-22;2703.9599609375;0.000973551079076262
2018-02-23;2747.30004882812;0.0160283763505131
2018-02-26;2779.60009765625;0.0117570153438109
2018-02-27;2744.28002929688;-0.0127068884438293
2018-02-28;2713.830078125;-0.011095788639207
2018-03-01;2677.669921875;-0.0133243995419873
2018-03-02;2691.25;0.00507160274463203
2018-03-05;2720.93994140625;0.011032026532745
2018-03-06;2728.1201171875;0.00263885860616941
2018-03-07;2726.80004882812;-0.000483874720566102
2018-03-08;2738.96997070312;0.00446307820781722
2018-03-09;2786.57006835938;0.0173788315189269
2018-03-12;2783.02001953125;-0.00127398512904253
2018-03-13;2765.31005859375;-0.00636357655108888
2018-03-14;2749.47998046875;-0.00572452194856232
2018-03-15;2747.330078125;-0.000781930531963182
2018-03-16;2752.01000976562;0.00170344716781146
2018-03-19;2712.919921875;-0.014204195388793
2018-03-20;2716.93994140625;0.00148180545206489
2018-03-21;2711.92993164062;-0.00184398988335088
2018-03-22;2643.68994140625;-0.0251628884058565
2018-03-23;2588.26000976562;-0.020966880711866
2018-03-26;2658.55004882812;0.0271572557615125
2018-03-27;2612.6201171875;-0.0172763088138479
2018-03-28;2605;-0.00291665716625622
2018-03-29;2640.8701171875;0.0137697186900192
2018-04-02;2581.8798828125;-0.0223374235601651
2018-04-03;2614.44995117188;0.0126148658487921
2018-04-04;2644.68994140625;0.0115664827398285
2018-04-05;2662.84008789062;0.00686286365755384
2018-04-06;2604.46997070312;-0.0219202487798424
2018-04-09;2613.15991210938;0.00333654889632062
2018-04-10;2656.8701171875;0.0167269537832615
2018-04-11;2642.18994140625;-0.00552536448292407
2018-04-12;2663.98999023438;0.00825075006398768
2018-04-13;2656.30004882812;-0.0028866254882487
2018-04-16;2677.84008789062;0.00810903838668486
2018-04-17;2706.38989257812;0.01066150470172
2018-04-18;2708.63989257812;0.000831365800681771
2018-04-19;2693.1298828125;-0.00572612469015299
2018-04-20;2670.13989257812;-0.00853653230061302
2018-04-23;2670.2900390625;5.62316921268735e-05
2018-04-24;2634.56005859375;-0.0133805616416464
2018-04-25;2639.39990234375;0.00183705956302371
2018-04-26;2666.93994140625;0.0104342047743673
2018-04-27;2669.90991210938;0.00111362489158973
2018-04-30;2648.05004882812;-0.00818749096443461
2018-05-01;2654.80004882812;0.00254904547706225
2018-05-02;2635.669921875;-0.00720586356835773
2018-05-03;2629.72998046875;-0.00225367423930856
2018-05-04;2663.419921875;0.0128111789637979
2018-05-07;2672.6298828125;0.00345794550151757
2018-05-08;2671.919921875;-0.000265641322828025
2018-05-09;2697.7900390625;0.00968222025506882
2018-05-10;2723.07006835938;0.00937064372350482
2018-05-11;2727.71997070312;0.00170759555465705
2018-05-14;2730.1298828125;0.000883489557307326
2018-05-15;2711.44995117188;-0.00684214027992747
2018-05-16;2722.4599609375;0.00406056167876767
2018-05-17;2720.1298828125;-0.00085587232078066
2018-05-18;2712.96997070312;-0.00263219493841671
2018-05-21;2733.01000976562;0.00738675299723512
2018-05-22;2724.43994140625;-0.00313576178965769
2018-05-23;2733.2900390625;0.00324840989215636
2018-05-24;2727.76000976562;-0.00202321349649803
2018-05-25;2721.330078125;-0.00235722043640396
2018-05-29;2689.86010742188;-0.011564187290653
2018-05-30;2724.01000976562;0.0126957912233143
2018-05-31;2705.27001953125;-0.00687955997488698
2018-06-01;2734.6201171875;0.010849230370481
2018-06-04;2746.8701171875;0.00447959843599732
2018-06-05;2748.80004882812;0.000702592972470439
2018-06-06;2772.35009765625;0.0085673924657288
2018-06-07;2770.3701171875;-0.00071418846790805
2018-06-08;2779.03002929688;0.00312590438932636
2018-06-11;2782;0.00106870766843659
2018-06-12;2786.85009765625;0.00174338521072959
2018-06-13;2775.6298828125;-0.00402612786858758
2018-06-14;2782.48999023438;0.00247154977843222
2018-06-15;2779.65991210938;-0.00101710271552913
2018-06-18;2773.75;-0.00212612776247512
2018-06-19;2762.59008789062;-0.00402340229269937
2018-06-20;2767.32006835938;0.00171215428936899
2018-06-21;2749.76000976562;-0.00634551051557997
2018-06-22;2754.8798828125;0.00186193450653582
2018-06-25;2717.07006835938;-0.0137246689734162
2018-06-26;2723.06005859375;0.00220457701997789
2018-06-27;2699.6298828125;-0.00860435512882141
2018-06-28;2716.31005859375;0.00617868985946779
2018-06-29;2718.3701171875;0.000758403330000101
2018-07-02;2726.7099609375;0.00306795741215282
2018-07-03;2713.21997070312;-0.00494735062681062
2018-07-05;2736.61010742188;0.00862080368392992
2018-07-06;2759.82006835938;0.00848128159526751
2018-07-09;2784.169921875;0.00882298588766339
2018-07-10;2793.84008789062;0.00347326718087393
2018-07-11;2774.02001953125;-0.00709420286625617
2018-07-12;2798.2900390625;0.00874904267466348
2018-07-13;2801.31005859375;0.00107923749471728
2018-07-16;2798.42993164062;-0.00102813572681448
2018-07-17;2809.55004882812;0.00397369863071062
2018-07-18;2815.6201171875;0.00216051262795869
2018-07-19;2804.48999023438;-0.00395299312047914
2018-07-20;2801.830078125;-0.000948447710149458
2018-07-23;2806.97998046875;0.00183804948913835
2018-07-24;2820.39990234375;0.00478091114592094
2018-07-25;2846.07006835938;0.0091016050575996
2018-07-26;2837.43994140625;-0.00303229602428579
2018-07-27;2818.82006835938;-0.00656220869212365
2018-07-30;2802.60009765625;-0.00575417029458192
2018-07-31;2816.2900390625;0.00488472879798252
2018-08-01;2813.36010742188;-0.00104035152629389
2018-08-02;2827.21997070312;0.00492644480338167
2018-08-03;2840.35009765625;0.00464418300987712
2018-08-06;2850.39990234375;0.00353822745153587
2018-08-07;2858.44995117188;0.00282418225649872
2018-08-08;2857.69995117188;-0.000262379965649706
2018-08-09;2853.580078125;-0.0014416744645237
2018-08-10;2833.28002929688;-0.00711388791355161
2018-08-13;2821.92993164062;-0.00400599218534237
2018-08-14;2839.9599609375;0.00638925477727681
2018-08-15;2818.3701171875;-0.00760216483575815
2018-08-16;2840.68994140625;0.00791940848458306
2018-08-17;2850.1298828125;0.00332311572222377
2018-08-20;2857.05004882812;0.00242801777468338
2018-08-21;2862.9599609375;0.00206853643036431
2018-08-22;2861.82006835938;-0.000398151770781952
2018-08-23;2856.97998046875;-0.00169126212515514
2018-08-24;2874.68994140625;0.00619883970436308
2018-08-27;2896.73999023438;0.00767040942764718
2018-08-28;2897.52001953125;0.0002692783264997
2018-08-29;2914.0400390625;0.00570143412984003
2018-08-30;2901.1298828125;-0.00443032905414487
2018-08-31;2901.52001953125;0.000134477508594522
2018-09-04;2896.71997070312;-0.00165432214694849
2018-09-05;2888.60009765625;-0.00280312668431804
2018-09-06;2878.05004882812;-0.00365230508601211
2018-09-07;2871.67993164062;-0.00221334482702751
2018-09-10;2877.1298828125;0.00189782681274009
2018-09-11;2887.88989257812;0.00373984151007689
2018-09-12;2888.919921875;0.000356671942210118
2018-09-13;2904.17993164062;0.00528225432974994
2018-09-14;2904.97998046875;0.000275481838920788
2018-09-17;2888.80004882812;-0.00556972225261743
2018-09-18;2904.31005859375;0.005369014643958
2018-09-19;2907.94995117188;0.00125327272387965
2018-09-20;2930.75;0.0078405918984048
2018-09-21;2929.669921875;-0.000368533012027661
2018-09-24;2919.3701171875;-0.00351568776079325
2018-09-25;2915.56005859375;-0.00130509611347962
2018-09-26;2905.96997070312;-0.00328927811394508
2018-09-27;2914;0.00276328708755802
2018-09-28;2913.97998046875;-6.87012053879332e-06
2018-10-01;2924.59008789062;0.00364110511842575
2018-10-02;2923.42993164062;-0.000396690207904227
2018-10-03;2925.51000976562;0.000711519746886102
2018-10-04;2901.61010742188;-0.00816948233435189
2018-10-05;2885.57006835938;-0.00552797876650346
2018-10-08;2884.42993164062;-0.000395116629206771
2018-10-09;2880.34008789062;-0.00141790365754313
2018-10-10;2785.67993164062;-0.0328642290012785
2018-10-11;2728.3701171875;-0.020573007617344
2018-10-12;2767.1298828125;0.0142061978251524
2018-10-15;2750.7900390625;-0.00590497896448294
2018-10-16;2809.919921875;0.0214956001631634
2018-10-17;2809.2099609375;-0.000252662338158793
2018-10-18;2768.78002929688;-0.0143919223563954
2018-10-19;2767.78002929688;-0.000361169897723501
2018-10-22;2755.8798828125;-0.00429952754858132
2018-10-23;2740.68994140625;-0.00551182999701283
2018-10-24;2656.10009765625;-0.0308644339777439
2018-10-25;2705.57006835938;0.0186250400528118
2018-10-26;2658.68994140625;-0.0173272640399783
2018-10-29;2641.25;-0.00655959957370045
2018-10-30;2682.6298828125;0.0156667800520587
2018-10-31;2711.73999023438;0.0108513319740386
2018-11-01;2740.3701171875;0.0105578436930638
2018-11-02;2723.06005859375;-0.00631668637939886
2018-11-05;2738.31005859375;0.00560031716960196
2018-11-06;2755.44995117188;0.00625929577417073
2018-11-07;2813.88989257812;0.0212088560641053
2018-11-08;2806.830078125;-0.00250891638359618
2018-11-09;2781.01000976562;-0.00919901370610332
2018-11-12;2726.21997070312;-0.0197014893402406
2018-11-13;2722.17993164062;-0.00148191969317057
2018-11-14;2701.580078125;-0.00756741069030276
2018-11-15;2730.19995117188;0.0105937533662663
2018-11-16;2736.27001953125;0.0022233054237546
2018-11-19;2690.72998046875;-0.0166431085884943
2018-11-20;2641.88989257812;-0.0181512408324661
2018-11-21;2649.92993164062;0.00304329074617637
2018-11-23;2632.56005859375;-0.00655484239016124
2018-11-26;2673.44995117188;0.0155323683669224
2018-11-27;2682.169921875;0.00326169214400385
2018-11-28;2743.7900390625;0.0229739796442217
2018-11-29;2737.80004882812;-0.00218310809103373
2018-11-30;2760.169921875;0.00817074755201719
2018-12-03;2790.3701171875;0.0109414261321943
2018-12-04;2700.06005859375;-0.0323649031493988
2018-12-06;2695.94995117188;-0.00152222814777525
2018-12-07;2633.080078125;-0.0233201187653899
2018-12-10;2637.71997070312;0.00176215399473501
2018-12-11;2636.78002929688;-0.000356346168922328
2018-12-12;2651.07006835938;0.0054195036763498
2018-12-13;2650.5400390625;-0.000199930323683595
2018-12-14;2599.94995117188;-0.0190867095554303
2018-12-17;2545.93994140625;-0.0207734805592242
2018-12-18;2546.15991210938;8.64005861047623e-05
2018-12-19;2506.9599609375;-0.0153957145367981
2018-12-20;2467.419921875;-0.0157721063274237
2018-12-21;2416.6201171875;-0.0205882283097143
2018-12-24;2351.10009765625;-0.0271122544520995
2018-12-26;2467.69995117188;0.0495937427895394
2018-12-27;2488.830078125;0.00856268078422207
2018-12-28;2485.73999023438;-0.00124158250809669
2018-12-31;2506.85009765625;0.00849248413140935
2019-01-02;2510.03002929688;0.00126849692512443
2019-01-03;2447.88989257812;-0.0247567303950372
2019-01-04;2531.93994140625;0.0343357146426235
2019-01-07;2549.68994140625;0.00701043484868036
2019-01-08;2574.40991210938;0.00969528502335892
2019-01-09;2584.9599609375;0.00409804545053216
2019-01-10;2596.63989257812;0.00451841878293124
2019-01-11;2596.26000976562;-0.000146297841909337
2019-01-14;2582.61010742188;-0.00525752516789801
2019-01-15;2610.30004882812;0.0107216886229458
2019-01-16;2616.10009765625;0.00222198548811625
2019-01-17;2635.9599609375;0.00759140038221107
2019-01-18;2670.7099609375;0.0131830530489701
2019-01-22;2632.89990234375;-0.0141573061645667
2019-01-23;2638.69995117188;0.00220291277422358
2019-01-24;2642.330078125;0.0013757255543636
2019-01-25;2664.76000976562;0.00848869406071384
2019-01-28;2643.85009765625;-0.00784682749393784
2019-01-29;2640;-0.00145624657754351
2019-01-30;2681.05004882812;0.0155492609197443
2019-01-31;2704.10009765625;0.00859739594872533
2019-02-01;2706.53002929688;0.000898610093143848
2019-02-04;2724.8701171875;0.00677623661740401
2019-02-05;2737.69995117188;0.00470842037697472
2019-02-06;2731.61010742188;-0.00222443798028094
2019-02-07;2706.05004882812;-0.00935714014394018
2019-02-08;2707.8798828125;0.000676201086956096
2019-02-11;2709.80004882812;0.000709103098631703
2019-02-12;2744.72998046875;0.0128902247439735
2019-02-13;2753.03002929688;0.00302399466876069
2019-02-14;2745.72998046875;-0.00265164155510123
2019-02-15;2775.60009765625;0.010878752608587
2019-02-19;2779.76000976562;0.00149874332144884
2019-02-20;2784.69995117188;0.00177711075376852
2019-02-21;2774.8798828125;-0.00352643679088027
2019-02-22;2792.669921875;0.00641110239498688
2019-02-25;2796.11010742188;0.00123186256991126
2019-02-26;2793.89990234375;-0.000790457096899844
2019-02-27;2792.3798828125;-0.000544049387730339
2019-02-28;2784.48999023438;-0.00282550831521466
2019-03-01;2803.68994140625;0.00689532059343434
2019-03-04;2792.81005859375;-0.00388055849251401
2019-03-05;2789.64990234375;-0.00113153282310618
2019-03-06;2771.44995117188;-0.00652409865359238
2019-03-07;2748.92993164062;-0.00812571755868352
2019-03-08;2743.07006835938;-0.00213168884874149
2019-03-11;2783.30004882812;0.0146660418677571
2019-03-12;2791.52001953125;0.00295331820462041
2019-03-13;2810.919921875;0.00694958381384181
2019-03-14;2808.47998046875;-0.000868022382018774
2019-03-15;2822.47998046875;0.00498490290027398
2019-03-18;2832.93994140625;0.0037059469012648
2019-03-19;2832.57006835938;-0.000130561556024866
2019-03-20;2824.22998046875;-0.00294435360444789
2019-03-21;2854.8798828125;0.0108524810499544
2019-03-22;2800.7099609375;-0.0189745012394827
2019-03-25;2798.36010742188;-0.000839020658475631
2019-03-26;2818.4599609375;0.00718272586230628
2019-03-27;2805.3701171875;-0.00464432489069166
2019-03-28;2815.43994140625;0.00358948152939109
2019-03-29;2834.39990234375;0.00673428001736376
2019-04-01;2867.18994140625;0.0115686001242754
2019-04-02;2867.23999023438;1.74557072072368e-05
2019-04-03;2873.39990234375;0.00214837688172431
2019-04-04;2879.38989257812;0.00208463507968015
2019-04-05;2892.73999023438;0.00463643277024106
2019-04-08;2895.77001953125;0.00104745995392053
2019-04-09;2878.19995117188;-0.00606749439384657
2019-04-10;2888.2099609375;0.0034778715639785
2019-04-11;2888.32006835938;3.81230670083443e-05
2019-04-12;2907.40991210938;0.0066093242086025
2019-04-15;2905.580078125;-0.000629369108481659
2019-04-16;2907.06005859375;0.000509358003894622
2019-04-17;2900.44995117188;-0.00227381178532393
2019-04-18;2905.03002929688;0.00157909227950981
2019-04-22;2907.96997070312;0.0010120175614714
2019-04-23;2933.67993164062;0.00884120578840908
2019-04-24;2927.25;-0.00219176317473369
2019-04-25;2926.169921875;-0.000368973652745797
2019-04-26;2939.8798828125;0.00468529214076363
2019-04-29;2943.03002929688;0.00107152217435535
2019-04-30;2945.830078125;0.000951417009086297
2019-05-01;2923.72998046875;-0.00750216308142138
2019-05-02;2917.52001953125;-0.0021239857917742
2019-05-03;2945.63989257812;0.00963827938064776
2019-05-06;2932.46997070312;-0.00447098842875637
2019-05-07;2884.05004882812;-0.0165116513924234
2019-05-08;2879.419921875;-0.00160542531326957
2019-05-09;2870.71997070312;-0.00302142494249669
2019-05-10;2881.39990234375;0.00372029725978784
2019-05-13;2811.8701171875;-0.0241305571988443
2019-05-14;2834.40991210938;0.00801594454313559
2019-05-15;2850.9599609375;0.00583897507464215
2019-05-16;2876.32006835938;0.0088952871206005
2019-05-17;2859.53002929688;-0.00583733335076198
2019-05-20;2840.22998046875;-0.00674937791538799
2019-05-21;2864.36010742188;0.00849583559044831
2019-05-22;2856.27001953125;-0.00282439623064945
2019-05-23;2822.23999023438;-0.0119141499452702
2019-05-24;2826.06005859375;0.00135355900724021
2019-05-28;2802.38989257812;-0.00837567692294672
2019-05-29;2783.02001953125;-0.00691191225681131
2019-05-30;2788.86010742188;0.00209847139066177
2019-05-31;2752.06005859375;-0.0131953728084785
2019-06-03;2744.44995117188;-0.00276524031447323
2019-06-04;2803.27001953125;0.0214323705681931
2019-06-05;2826.14990234375;0.00816185478141196
2019-06-06;2843.48999023438;0.00613558674868764
2019-06-07;2873.34008789062;0.0104976974628948
2019-06-10;2886.72998046875;0.00466004446690982
2019-06-11;2885.71997070312;-0.000349880235580913
2019-06-12;2879.84008789062;-0.0020375791387226
2019-06-13;2891.63989257812;0.00409738191266817
2019-06-14;2886.97998046875;-0.00161151190413977
2019-06-17;2889.669921875;0.000931749241230628
2019-06-18;2917.75;0.00971739987063303
2019-06-19;2926.4599609375;0.00298516354639711
2019-06-20;2954.17993164062;0.00947218519068516
2019-06-21;2950.4599609375;-0.00125922279251933
2019-06-24;2945.35009765625;-0.00173188701046678
2019-06-25;2917.3798828125;-0.0094963973437342
2019-06-26;2913.78002929688;-0.00123393375570768
2019-06-27;2924.919921875;0.00382317555413181
2019-06-28;2941.76000976562;0.00575745262790983
2019-07-01;2964.330078125;0.00767230103218819
2019-07-02;2973.01000976562;0.00292812588742319
2019-07-03;2995.82006835938;0.00767237867307013
2019-07-05;2990.40991210938;-0.00180590159841032
2019-07-08;2975.94995117188;-0.00483544442484152
2019-07-09;2979.6298828125;0.00123655696534009
2019-07-10;2993.07006835938;0.0045106896075926
2019-07-11;2999.90991210938;0.00228522673835996
2019-07-12;3013.77001953125;0.00462017454788488
2019-07-15;3014.30004882812;0.000175869191557432
2019-07-16;3004.0400390625;-0.00340377852218587
2019-07-17;2984.419921875;-0.0065312435694509
2019-07-18;2995.11010742188;0.00358199778406476
2019-07-19;2976.61010742188;-0.00617673452276668
2019-07-22;2985.03002929688;0.00282869491506665
2019-07-23;3005.46997070312;0.00684748267375546
2019-07-24;3019.56005859375;0.00468814795289019
2019-07-25;3003.669921875;-0.00526240128045352
2019-07-26;3025.86010742188;0.00738769109923476
2019-07-29;3020.96997070312;-0.00161611460713451
2019-07-30;3013.17993164062;-0.00257865491482756
2019-07-31;2980.3798828125;-0.0108855261126958
2019-08-01;2953.56005859375;-0.00899879386967306
2019-08-02;2932.05004882812;-0.00728273992703787
2019-08-05;2844.73999023438;-0.0297778200029859
2019-08-06;2881.77001953125;0.0130170171699326
2019-08-07;2883.97998046875;0.000766876233190716
2019-08-08;2938.09008789062;0.0187623034099842
2019-08-09;2918.64990234375;-0.00661660635492356
2019-08-12;2882.69995117188;-0.0123173221779722
2019-08-13;2926.32006835938;0.0151316883221813
2019-08-14;2840.60009765625;-0.0292927529117426
2019-08-15;2847.60009765625;0.00246426802765209
2019-08-16;2888.67993164062;0.0144261246578079
2019-08-19;2923.64990234375;0.0121058654924306
2019-08-20;2900.51000976562;-0.00791472760113132
2019-08-21;2924.42993164062;0.00824679859557964
2019-08-22;2922.94995117188;-0.000506074860176176
2019-08-23;2847.11010742188;-0.0259463367546181
2019-08-26;2878.3798828125;0.0109829877352163
2019-08-27;2869.15991210938;-0.00320318063580827
2019-08-28;2887.93994140625;0.00654548016567968
2019-08-29;2924.580078125;0.0126872917935088
2019-08-30;2926.4599609375;0.000642787259121702
2019-09-03;2906.27001953125;-0.00689910050906084
2019-09-04;2937.78002929688;0.0108420792128281
2019-09-05;2976;0.0130098136422667
2019-09-06;2978.7099609375;0.00091060515372976
2019-09-09;2978.42993164062;-9.40102596584946e-05
2019-09-10;2979.38989257812;0.000322304354821945
2019-09-11;3000.92993164062;0.00722968118948031
2019-09-12;3009.57006835938;0.00287915310106102
2019-09-13;3007.38989257812;-0.000724414362094694
2019-09-16;2997.9599609375;-0.00313558666400282
2019-09-17;3005.69995117188;0.00258175237001979
2019-09-18;3006.72998046875;0.000342691989755561
2019-09-19;3006.7900390625;1.99747214215673e-05
2019-09-20;2992.07006835938;-0.0048955765157831
2019-09-23;2991.78002929688;-9.69359192376507e-05
2019-09-24;2966.60009765625;-0.00841637132210649
2019-09-25;2984.8701171875;0.0061585717420034
2019-09-26;2977.6201171875;-0.00242891640686571
2019-09-27;2961.7900390625;-0.00531635249024054
2019-09-30;2976.73999023438;0.00504760667525472
2019-10-01;2940.25;-0.0122583733729132
2019-10-02;2887.61010742188;-0.017903202985503
2019-10-03;2910.6298828125;0.00797191259701524
2019-10-04;2952.01000976562;0.0142168975854602
2019-10-07;2938.7900390625;-0.0044782946735924
2019-10-08;2893.06005859375;-0.0155608192014078
2019-10-09;2919.39990234375;0.0091044925499415
2019-10-10;2938.1298828125;0.00641569538099707
2019-10-11;2970.27001953125;0.010938977513133
2019-10-14;2966.14990234375;-0.0013871187334511
2019-10-15;2995.67993164062;0.00995567664113728
2019-10-16;2989.68994140625;-0.00199954279865089
2019-10-17;2997.94995117188;0.00276283157367807
2019-10-18;2986.19995117188;-0.00391934494950696
2019-10-21;3006.71997070312;0.00687161605611752
2019-10-22;2995.98999023438;-0.00356866637841258
2019-10-23;3004.52001953125;0.00284714879711845
2019-10-24;3010.2900390625;0.00192044635873323
2019-10-25;3022.55004882812;0.00407270050610919
2019-10-28;3039.419921875;0.00558133786847148
2019-10-29;3036.88989257812;-0.000832405314799112
2019-10-30;3046.77001953125;0.00325337015914573
2019-10-31;3037.56005859375;-0.0030228605633047
2019-11-01;3066.90991210938;0.00966231216814606
2019-11-04;3078.27001953125;0.00370408904970465
2019-11-05;3074.6201171875;-0.00118569921436129
2019-11-06;3076.78002929688;0.000702497227966781
2019-11-07;3085.17993164062;0.00273009518515033
2019-11-08;3093.080078125;0.00256067609002431
2019-11-11;3087.01000976562;-0.00196246725143134
2019-11-12;3091.84008789062;0.00156464608463214
2019-11-13;3094.0400390625;0.000711534590838392
2019-11-14;3096.6298828125;0.000837042739364469
2019-11-15;3120.4599609375;0.00769548800690267
2019-11-18;3122.03002929688;0.000503152861766942
2019-11-19;3120.17993164062;-0.000592594446206074
2019-11-20;3108.4599609375;-0.0037561842457472
2019-11-21;3103.5400390625;-0.00158275221068516
2019-11-22;3110.2900390625;0.00217493569119176
2019-11-25;3133.63989257812;0.00750729135301587
2019-11-26;3140.52001953125;0.00219557038746543
2019-11-27;3153.6298828125;0.00417442436275461
2019-11-29;3140.97998046875;-0.00401121970992624
2019-12-02;3113.8701171875;-0.00863102071640842
2019-12-03;3093.19995117188;-0.00663809511563529
2019-12-04;3112.76000976562;0.00632356747139462
2019-12-05;3117.42993164062;0.00150025117913022
2019-12-06;3145.90991210938;0.00913572432845733
2019-12-09;3135.9599609375;-0.00316282139344648
2019-12-10;3132.52001953125;-0.00109693409644862
2019-12-11;3141.6298828125;0.00290815804031586
2019-12-12;3168.57006835938;0.00857522577508618
2019-12-13;3168.80004882812;7.25817841449317e-05
2019-12-16;3191.44995117188;0.00714778527983362
2019-12-17;3192.52001953125;0.000335292226337991
2019-12-18;3191.13989257812;-0.000432300171864797
2019-12-19;3205.3701171875;0.00445929200486361
2019-12-20;3221.21997070312;0.00494478108179663
2019-12-23;3224.01000976562;0.000866143600212199
2019-12-24;3223.3798828125;-0.000195448199979631
2019-12-26;3239.90991210938;0.00512816667530114
2019-12-27;3240.02001953125;3.3984717125346e-05
2019-12-30;3221.2900390625;-0.00578082245043032
2019-12-31;3230.78002929688;0.0029460216619106
